"subject","course_code","course_name","description","credits"
"History (Undergraduate)","HIST 4360","Imperial Russia: 1801-1917","History of Russia from accession of Alexander I to end of Romanov dynasty in 1917.","3 lecture hour(s)"
"History (Undergraduate)","HIST 4370","The Soviet Union","Background and history of revolutions of 1917 and subsequent historical development of Soviet Union.","3 lecture hour(s)"
"History (Undergraduate)","HIST 4410","Pre-colonial Sub-Saharan Africa","African continent south of the Sahara, earliest times to latter half of 18th century.","3 lecture hour(s)"
"History (Undergraduate)","HIST 4420","History of Africa since 1800","Explores the political, social, economic, and cultural history of Africa; slave trade and abolition,   European colonialism, Africa in the World Wars, decolonization, independence, development of African states.","3 lecture hour(s)"
"History (Undergraduate)","HIST 4450","Islamic Empires in World History: 600s-1919","Origins of Islam, Rise and Fall of Umayyad, Abbasid, Fatimid, Saljuk, Mamluk, Mughal, Safavi, Qajar and Ottoman Empires in Global Context.","3 lecture hour(s)"
"Geography (Undergraduate)","GEOG 2820","Spatial Measurement and Elementary Statistics","Univariate descriptive statistics, geographic measurements and spatial descriptive statistics. Parametric inferential statistics: estimation and hypothesis testing. Introduction to bivariate statistics: simple correlation and simple regression. Emphasis on using spatial data.","3 lecture hour(s)"
"Geography (Undergraduate)","GEOG 3090","Urban Environmental Pollution","Investigates the major sources and effects of land, water and air pollution in cities of developed and developing countries.  Best management practices and control methods will also be discussed.  This course includes civic learning activities.","3 lecture hour(s)"
"Geography (Undergraduate)","GEOG 3100","Urban Climatology","The course investigates urbanization effects on the immediate atmospheric environment.  Students evaluate these effects through direct measurement and data analyses.  Topics include architecture, urban planning and pollution.  The course includes civic/service learning activities.","3 lecture hour(s)"
"Geography (Undergraduate)","GEOG 3120","Global Climate Change (also listed as GEOL 3120)","Investigates the causes and impacts of global climate change, as well as mitigation schemes. Students explore current climate change and its impact on the poor, and they gather evidence from the past and formulate scenarios of the future. This course includes civic/community learning.       GEOL 3120","2 lecture hour(s)    2 activity hour(s)"
"Geography (Undergraduate)","GEOG 3130","Climate Change and Migration (also listed as LAS 3130)","This course examines the impacts of climate change on vulnerable human populations and their relation to human displacement and mobility.       LAS 3130","3 lecture hour(s)"
"Geography (Undergraduate)","GEOG 3330","Environment and Development in the Third World (also listed as GEOL 3330)","The physical environments of the Third World and associated problems of development.       GEOL 3330","3 lecture hour(s)"
"Geography (Undergraduate)","GEOG 3690","Fundamentals of Geographic Information Systems","This course introduces students to the elements and capabilities of a functioning GIS for solving spatial problems.","2 lecture hour(s)    2 activity hour(s)"
"Geography (Undergraduate)","GEOG 3700","World Regional Geography","Major physical regions of world are examined with a focus on the variation of social, political,   historical and physical issues across space.","3 lecture hour(s)"
"Geography (Undergraduate)","GEOG 3760","Urban Spatial Process and Patterns","An in-depth, critical examination of the spatial processes of urbanization and the characteristics and morphology of cities.","3 lecture hour(s)"
"Geography (Undergraduate)","GEOG 4020","Geomorphology","Landscape forms and change, resulting from the action of running water, glaciers, waves, wind, groundwater, and other gradational agents. Overnight field trip to a local field site.        GEOG 2680","2 lecture hour(s)    2 activity hour(s)"
"Geography (Undergraduate)","GEOG 4030","Environment and Food Customs","This course will examine the geographical distribution of various food cultures as well as the connections between those food cultures and the physical environment in which they have developed.","3 lecture hour(s)"
"Geography (Undergraduate)","GEOG 4070","Biogeography","Distributions and dynamics of individual plant and animal taxa and the communities and ecosystems in which they occur, in relation to natural and anthropogenic processes at different scales.        GEOG 1600","3 lecture hour(s)"
"Geography (Undergraduate)","GEOG 4100","Applied Climatology","Atmospheric behavior and its connections to  our day-to-day weather phenomena. Emphasis is on effects of climate on physical, biological, cultural environments; and climatic change and variability.","3 lecture hour(s)"
"Geography (Undergraduate)","GEOG 4150","Perspectives on Environment","Environmental interactions in subsistence and urban-industrial societies; impact of human activities on environment: modification of vegetation,   hydrology, and landforms, accelerated soil erosion, climatic change; environmental perception; awareness of and adjustment to natural hazards.","3 lecture hour(s)"
"Geography (Undergraduate)","GEOG 4310","California","Examination of Human and Physical spatial processes in California that shape past, present and future landscapes of the state.  Climate, landforms, vegetation, settlement, economics, water are discussed. Optional field trip.","3 lecture hour(s)"
"Geography (Undergraduate)","GEOG 4420","Population Geography","Spatial analysis of demographic variables with emphasis on environment, social, and economic factors influencing population distribution and mobility; population growth in relation to resource utilization.        GEOG 1550","3 lecture hour(s)"
