"subject","course_code","course_name","description","credits"
"Military Science","MILS 2161","Innovative Team Leadership","Prereq.:MILS 1011andMILS 1012or permission of instructor; Non-immigrant aliens require approval from their governments prior to enrollment.2 hrs. lecture; 1.5 hrs. lab.Explores the dimensions of creative and innovative tactical leadership strategies and styles by studying historical case studies and engaging in interactive student exercises.","2"
"Military Science","MILS 2162","Foundations of Tactical Leadership","Prereq.:MILS 2161or permission of instructor; Non-immigrant aliens require approval from their governments prior to enrollment.2 hrs. lecture; 1.5 hrs. lab.Examines the challenges of leading tactical teams in the complex contemporary operating environment (COE). Continued study of the theoretical basis of the Army leadership framework explores the dynamics of adaptive leadership in the context of military operations.","2"
"Military Science","MILS 3011","Adaptive Tactical Leadership","Prereq.:MILS 2161andMILS 2162or equivalent. Non-immigrant aliens require approval from their governments prior to enrollment.3 hrs. lecture; 2 hrs. lab.Study, practice and evaluation of adaptive team leadership skills as presented with the demands of the ROTC Leader Development and Assessment Course (LDAC). Challenging scenarios related to small unit tactical operations are used to develop self awareness and critical thinking skills.","4"
"Military Science","MILS 3012","Leadership in Changing Environments","Prereq.:MILS 2161orMILS 2162or equivalent.  Non-immigrant aliens require approval from their governments prior to enrollment.3 hrs. lecture; 2 hrs. lab.Study, practice and evaluation of adaptive team leadership skills as presented with the demands of the ROTC Leader Development and Assessment Course (LDAC). Challenging scenarios related to small unit tactical operations are used to develop self awareness and critical thinking skills.","4"
"Military Science","MILS 3013","ROTC Advanced Camp","Offered inSuPrereq.:MILS 3011andMILS 3012. Non-immigrant aliens require approval from their governments prior to enrollment. To receive academic credit, student must enroll in summer session prior to departure for Advanced Camp. Five week course conducted at an Army post with instructors and cadets representing ROTC programs from the United States, Puerto Rico and Guam. Intense leadership application and training in military skills; oral and written orders, light infantry tactics, weapons systems and confidence building events.","3"
"Military Science","MILS 4011","Developing Adaptive Leaders","Prereq.:MILS 3012. Not for graduate credit. Senior standing required. Non-immigrant aliens require approval from their governments prior to enrollment.3 hrs. lecture; 2 hrs. lab.Development of proficiency in planning, executing and assessing complex operations, functioning as a member of a staff and providing performance feedback to subordinates. Lessons on military justice and personnel processes prepare students to make the transition to becoming an Army officer.","4"
"Military Science","MILS 4012","Leadership in a Complex World","Prereq.:MILS 3012. Not for graduate credit. Senior standing required. Non-immigrant aliens require approval from their governments prior to enrollment.3 hrs. lecture; 2 hrs. lab.Explores the dynamics of leading in the complex situations of current military operations in the Contemporary Operating Environment (COE). Case studies, scenarios and exercises are also used to prepare students to face the complex ethical and practical demand of leading as a commissioned officer in the U.S. Army.","4"
"Military Science","MILS 4995","Special Topics in Military History","May be taken for a max. of 12 sem. hrs. of credit when topics vary.Non-immigrant aliens require approval from their governments prior to enrollment.","3"
"Marketing","MKT 3401","Principles of Marketing","[LCCN: CMKT 3003, Principles of Marketing (Upper Level)]  An honors course,MKT 3402, is also available. Credit will not be given for both this course andMKT 3402. Lecture-discussion, case analysis, marketing-simulation game; the field of marketing; marketing environment, functions, and institutional structure at a macro level; marketing strategy and policies at a micro level; problems of cost and productivity; view points of society, consumer and marketing manager.","3"
"Marketing","MKT 3402","HONORS: Principles of Marketing","Same asMKT 3401, with special emphasis for honors students and marketing majors. Credit will not be given for this course andMKT 3401.","3"
"Marketing","MKT 3410","Sports Marketing","Application of marketing concepts to sports and leisure activities; emphasis on planning and strategy development.","3"
"Marketing","MKT 3411","Consumer Analysis and Behavior","Prereq.:MKT 3401. Open only to marketing majors; open to others with permission of the department. Dynamics of consumer markets; their significance to marketing executives; identification and measurement of market segments; analysis of their behavioral patterns as a basis for marketing strategy.","3"
"Marketing","MKT 3413","Marketing Research","Prereq.:MKT 3401or equivalent andISDS 2000. Open only to College of Business students; open to others with permission of department. Formulation of marketing policies; theories, concepts, and methodology involved in applying research to marketing problems.","3"
"Marketing","MKT 3421","Marketing Communication: Promotion","Prereq.:MKT 3401.  Nature and contributions of personal selling and advertising to the firm’s problems of demand stimulation; concepts related to integration and organization of promotional effort to facilitate communication programs for products and/or services.","3"
"Marketing","MKT 3427","Professional Selling","[LCCN: CMKT 3203, Personal/Professional Selling (Upper Level)]  Prereq.:MKT 3401. Open only to marketing majors; open to others with permission of department.  Communication theory and sales principles needed for successful sales career; buyer behavior and sales tactics; sales strategies; communication in buyer-seller relationships.","3"
"Marketing","MKT 3431","Retailing Management","[LCCN: CMKT 3103, Retail Management]  Prereq.:MKT 3411.  Store organization, operation and management; retail method of inventory; problems connected with retail buying and selling.","3"
"Marketing","MKT 3440","Digital Marketing Fundamentals","This course provides students broad technological marketing knowledge by focusing on Internet, social media and mobile marketing techniques.","3"
"Marketing","MKT 3450","Digital Promotional Strategy","Introduction to promotional strategies designed to connect brands and consumers, including search engine websites, premium publisher websites, email marketing, over-the-top (OTT) TV, streaming radio and podcasts, virtual experiences, social media, mobile marketing, and digital out-of-home (dOOH), and that compliment non-digital channels.","3"
"Marketing","MKT 3500","Marketing Tools Fundamentals","Prereq.:credit or registration inMKT 3401and permission of department.  Coverage of current and emerging computer-based and other tools used by marketing practitioners.","3"
"Marketing","MKT 3501","Marketing Analytics","Prereq.:MKT 3401.  Introduction to marketing analytics with a focus on the processes, techniques, and tools used in the acquisition, management, and mining of marketing data.","3"
