"subject","course_code","course_name","description","credits"
"Gerontology","GERO 563","Geropsychology","Terms Offered: FaSp Understanding geropsychology and cognition in advanced age; psychosocial theories of aging and psychodynamic models. Instruction Mode: Lecture Grading Option: Letter","4"
"Gerontology","GERO 564","Multiple Chronic Conditions, Polypharmacy and Geriatric Syndromes","Terms Offered: FaSp Complexities of treating older persons with multiple chronic diseases and conditions. Instruction Mode: Lecture Grading Option: Letter","4"
"Gerontology","GERO 565","Novel Technologies in Aging and Assisted Living","Terms Offered: FaSp Focuses on the understanding of technology use with older adults. Examines telemedicine and e-health technologies as well as ethical considerations. Instruction Mode: Lecture Grading Option: Letter","4"
"Gerontology","GERO 566","Cognitive Decline: Alzheimer’s Disease and Dementia and Advances in Imaging","Terms Offered: FaSp Covers cognitive decline for people with Alzheimer’s Disease or other forms of dementia.  Imaging technology to identify and find treatment options. Instruction Mode: Lecture Grading Option: Letter","4"
"Gerontology","GERO 567","Prevention of Chronic Diseases through Nutrition, Physical Activity and Lifestyle Changes","Terms Offered: FaSp Nutrition, psychical engagement and social interaction. Interventions, assessments, screening protocols and guidelines for nutrition in older adults. Instruction Mode: Lecture Grading Option: Letter","4"
"Gerontology","GERO 568","Adaptive Age-Friendly Environments and Injury Prevention","Terms Offered: FaSpSm Covers adaptive, age-friendly environment and injury prevention for older adults. Adaptations in household safety, assistive technology, ergonomics and universal design principles. Instruction Mode: Lecture Grading Option: Letter","4"
"Gerontology","GERO 569","Healthcare Leadership and Administration for Non-business Students","Terms Offered: FaSpSm Application of basic management concepts in a healthcare setting; achieving patient care goals and objectives via team caregiving. Instruction Mode: Lecture Grading Option: Letter","1"
"Gerontology","GERO 574","Leadership and Management in Senior Living","Terms Offered: FaSpSm Management and leadership in senior living organizations. Managerial techniques as well as leadership styles will be analyzed and reviewed. Instruction Mode: Lecture Grading Option: Letter","3"
"Gerontology","GERO 575","Marketing Senior Living","Terms Offered: FaSpSm Current practices in marketing senior living and associated services. Examines behaviors and preferences of older adults and their families. Explores new media platforms. Instruction Mode: Lecture Grading Option: Letter","3"
"Gerontology","GERO 576","Finance and Senior Living","Terms Offered: FaSpSm Unique aspects of senior living financial structures, revenue management and accounting principles. Instruction Mode: Lecture Grading Option: Letter","3"
"Gerontology","GERO 577","Food Service and Senior Living","Terms Offered: FaSpSm Addresses the food services components of senior living. Covers pricing, menu design and nutrition. Instruction Mode: Lecture Grading Option: Letter","2"
"Gerontology","GERO 578","Revenue Management for Senior Living","Terms Offered: FaSpSm Understanding of revenue sources for senior living. Develop skills and approaches to managing sustainable strategies. Instruction Mode: Lecture Grading Option: Letter","2"
"Gerontology","GERO 579","Branding Senior Living","Terms Offered: FaSpSm Marketing models aimed to provide services for senior living. Analyze various institution’s models for marketing, communicating and technological influence to brand a facility. Instruction Mode: Lecture Grading Option: Letter","2"
"Gerontology","GERO 581","Fundamental Skills in Gerontology","Terms Offered: FaSp Hard and soft subject specific-skills integral to success in social sciences and which enhance understanding and learning through courses offered in gerontology. Instruction Mode: Lecture Grading Option: Letter","2"
"Gerontology","GERO 582","Fundamentals of Human Physiology for Aging Studies","Terms Offered: Sm Exploration of the fundamentals of human anatomy and physiology essential for understanding the complexities of aging and age-related conditions. Instruction Mode: Lecture Grading Option: Letter","4"
"Gerontology","GERO 583","Health and Longevity Coaching Strategies","Terms Offered: Sm Growth-promoting approach toward a relationship of trust, listening and empathy to revitalize autonomous motivation, goal setting and to support change process. Instruction Mode: Lecture Grading Option: Letter","4"
"Gerontology","GERO 585","The Aging Family","Terms Offered: Sm Family processes and structure in families with aged persons will be reviewed, including marital and family therapy and intervention strategies. Instruction Mode: Lecture Grading Option: Letter","2 or 4"
"Gerontology","GERO 587","Interprofessional Education and Collaboration for Geriatrics","Terms Offered: FaSp (Enroll in )","0"
"Gerontology","GERO 589","Case Studies in Leadership and Change Management","Terms Offered: Fa Examination of case studies of issues affecting the aging services industries and the role industry leaders play in reacting to change. Instruction Mode: Lecture Grading Option: Letter","4"
"Gerontology","GERO 590","Directed Research","Terms Offered: FaSpSm Research leading to the master’s degree. Maximum units which may be applied to the degree to be determined by the department. Instruction Mode: Lecture Grading Option: Credit/No Credit","1-12"
"Gerontology","GERO 591","Field Practicum","Terms Offered: FaSpSm Supervised experiential learning in one or more organizations that serve older adults; includes a regularly scheduled seminar. Instruction Mode: Lecture Grading Option: Credit/No Credit","12.0"
"Gerontology","GERO 592","Multidisciplinary Research Seminar in Aging","Terms Offered: FaSp Multidisciplinary perspectives on current research in gerontology, including physiology, neurobiology, health and medicine, psychology, sociology, and public policy. Topics will change each semester. Instruction Mode: Lecture Grading Option: Letter","8.0"
"Gerontology","GERO 593","Research Methods","Terms Offered: Fa An introduction to research methods and their application to gerontology including problem formation, research design, data collection, descriptive and analytic statistics, interpretation, and report preparation. Instruction Mode: Lecture Grading Option: Letter","4"
"Gerontology","GERO 594a","Master’s Thesis","Terms Offered: FaSpSm Credit on acceptance of thesis. Instruction Mode: Lecture Grading Option: In-progress to Credit/No Credit","2"
"Gerontology","GERO 594b","Master’s Thesis","Terms Offered: FaSpSm Credit on acceptance of thesis. Instruction Mode: Lecture Grading Option: In-progress to Credit/No Credit","2"
"Gerontology","GERO 594z","Master’s Thesis","Terms Offered: FaSpSm Credit on acceptance of thesis. Instruction Mode: Lecture Grading Option: In-progress to Credit/No Credit","0"
"Gerontology","GERO 599","Special Topics","Terms Offered: FaSpSm Examination of special topics in the area of gerontological study. Instruction Mode: Lecture Grading Option: Letter","8.0"
"Gerontology","GERO 600","Geroscience: Molecular and Cellular Biology","Terms Offered: Fa Emphasizes the molecular and cellular biology of aging and age-related pathology and other aspects of basic aging research, including evolutionary biology, demography, epidemiology and bioinformatics. Instruction Mode: Lecture, Discussion Grading Option: Letter","4"
