"course_code","course_title","credits","department","description"
"NRRT 330","Social Aspects of Natural Resource Management"," 3 ","Natural Rsrce Rec + Trsm-NRRT (NRRT)","Course Description:Review social science concepts and research important to the way humans use and manage natural resources. Using lectures and readings on social theory and management frameworks, dissect current natural resource management issues.  Case study presentations, exercises, and discussions will connect various social science approaches and theoretical frameworks to their natural resource applications.Prerequisite:None.Registration Information:Sophomore standing. Sections may be offered: Online.Terms Offered:Fall, Spring.Grade Mode:Traditional.Special Course Fee:No."
"NRRT 331","Management of Parks and Protected Areas"," 3 ","Natural Rsrce Rec + Trsm-NRRT (NRRT)","Course Description:Comprehensive assessment of problems confronted by park professionals and the techniques and tools applied to their solution.Prerequisite:NRRT 231andNRRT 330.Registration Information:Must register for lecture and laboratory.Term Offered:Spring.Grade Mode:Traditional.Special Course Fee:No."
"NRRT 340","Principles in Conservation Planning and Mgmt"," 3 ","Natural Rsrce Rec + Trsm-NRRT (NRRT)","Course Description:Social, economic, legal, and ecological concepts that shape planning and management frameworks within conservation.Prerequisite:NRRT 231.Registration Information:Required field trips.Term Offered:Fall.Grade Mode:Traditional.Special Course Fee:No."
"NRRT 350","Wilderness Leadership"," 3 ","Natural Rsrce Rec + Trsm-NRRT (NRRT)","Course Description:Practical and philosophical aspects of wilderness usage including safety, group dynamics, and backcountry skills.Prerequisite:None.Registration Information:Must register for lecture and laboratory.Term Offered:Fall.Grade Mode:Traditional.Special Course Fee:No."
"NRRT 351","Wilderness Instructors"," 3 ","Natural Rsrce Rec + Trsm-NRRT (NRRT)","Course Description:Preparation to safely lead and instruct groups in outdoor wilderness programs; further refine skills including judgement and leadership.Prerequisite:None.Registration Information:Must register for lecture and laboratory.Term Offered:Spring.Grade Mode:Traditional.Special Course Fee:Yes."
"NRRT 362","Environmental Conflict Management"," 3 ","Natural Rsrce Rec + Trsm-NRRT (NRRT)","Course Description:Theoretical, critical and practical approaches to negotiation, mediation and conflict management strategies related to natural resources.Prerequisite:NRRT 262.Term Offered:Fall.Grade Mode:Traditional.Special Course Fee:No."
"NRRT 368","Biodiversity Conservation Culture/Business"," 3 ","Natural Rsrce Rec + Trsm-NRRT (NRRT)","Course Description:Introduction to biological and cultural diversity. Examine biocultural conservation, a framework for ensuring just and effective approaches to conservation. Explore how culture and cultural diversity shape conservation across space and time. This ranges from local communities with diverse knowledge systems to the burgeoning global movement to link environmental, social and governance factors of businesses with environmental conservation initiatives.Prerequisite:NRRT 231.Term Offered:Spring.Grade Mode:Traditional.Special Course Fee:No."
"NRRT 371","Techniques in Interpretation"," 3 ","Natural Rsrce Rec + Trsm-NRRT (NRRT)","Course Description:Intermediate techniques in interpretation including exhibit design and construction, personal program development and visitor studies.Prerequisite:NRRT 262.Registration Information:Must register for lecture and laboratory.Term Offered:Fall.Grade Mode:Traditional.Special Course Fee:No."
"NRRT 372","Tourism Promotion"," 3 ","Natural Rsrce Rec + Trsm-NRRT (NRRT)","Course Description:Explores different approaches for tourism marketing in order to develop a sound background in the field. Addresses the forces that drive change in the tourism marketplace; how marketing managers can most effectively position their services, destination and products, through a systems approach to capture today's traveler. Basic concepts and skills in tourism marketing are examined through problems and characteristics specific to tourism.Prerequisite:NRRT 270.Registration Information:Sophomore standing. Sections may be offered: Online.Terms Offered:Fall, Spring.Grade Mode:Traditional.Special Course Fee:No."
"NRRT 376","Human Dimensions Research and Analysis"," 3 ","Natural Rsrce Rec + Trsm-NRRT (NRRT)","Course Description:Applies human dimensions (recreation) research and analysis techniques to natural resource issues. Predicated on the assumption that the best way to learn research methodology and statistics is to become directly involved in the process of scientific inquiry. Consequently, a considerable amount of time is devoted to conducting research tasks (e.g., developing surveys, analyzing data).Prerequisite:STAT 201.Registration Information:Sophomore standing. Must register for lecture and laboratory. Sections may be offered: Online.Terms Offered:Fall, Spring.Grade Mode:Traditional.Special Course Fee:No."
"NRRT 384","Supervised College Teaching"," Var[1-18] ","Natural Rsrce Rec + Trsm-NRRT (NRRT)","Course Description:Prerequisite:None.Registration Information:A maximum of 10 combined credits for all 384 and 484 courses are counted towards graduation requirements.Terms Offered:Fall, Spring, Summer.Grade Mode:Instructor Option.Special Course Fee:No."
"NRRT 400","Environmental Governance"," 3 ","Natural Rsrce Rec + Trsm-NRRT (NRRT)","Course Description:Theory and practice of prevalent environmental governance approaches in diverse social and environmental contexts.Prerequisite:NRRT 231.Term Offered:Fall.Grade Mode:Traditional.Special Course Fee:No."
"NRRT 401","Collaborative Conservation"," 3 ","Natural Rsrce Rec + Trsm-NRRT (NRRT)","Course Description:Guiding principles and practices for effectively engaging stakeholders in conservation issues and natural resource management.Prerequisite:NRRT 231orNRRT 262.Registration Information:Required field trips. Sections may be offered: Online.Terms Offered:Fall, Spring.Grade Mode:Traditional.Special Course Fee:No."
"NRRT 402","Cultural and Political Ecology"," 3 ","Natural Rsrce Rec + Trsm-NRRT (NRRT)","Course Description:Exploration of cultural and political ecology, the study of (un)equal control of, and access to, natural resources, focuses on human-environment interactions, with particular attention to the social and cultural meanings of resources. Entails the interrogation of definitions of nature and culture, interactions between society and nature, and natural resource management, access and control.Prerequisite:NRRT 231.Registration Information:Junior standing. Credit not allowed for bothNRRT 402and NRRT 480A1.Term Offered:Spring.Grade Mode:Traditional.Special Course Fee:No."
"NRRT 425","Communication for Tourism"," 3 ","Natural Rsrce Rec + Trsm-NRRT (NRRT)","Course Description:Exploration and practical application of communication theories, concepts, and techniques for successful communication in the context of tourism industry practice.Prerequisite:NRRT 372.Registration Information:Junior standing.Terms Offered:Fall, Spring, Summer.Grade Mode:Traditional.Special Course Fee:No."
"NRRT 431","Integrated Planning for Conservation"," 3 ","Natural Rsrce Rec + Trsm-NRRT (NRRT)","Course Description:Integrated planning practices within public and private lands that work at the interface of social and ecological dimensions of conservation.Prerequisite:(NRRT 231) and (LAND 220orLIFE 220).Restriction:Must be a: Undergraduate.Registration Information:Junior standing. Required field trips.Term Offered:Spring.Grade Mode:Traditional.Special Course Fee:No."
"NRRT 439","Open Space and Natural Area Management"," 3 ","Natural Rsrce Rec + Trsm-NRRT (NRRT)","Course Description:Acquisition of, planning for, and management of local government and private open space and natural areas.Prerequisite:NR 440orNRRT 331.Term Offered:Spring.Grade Mode:Traditional.Special Course Fee:No."
"NRRT 440","Applications in Environmental Communication"," 3 ","Natural Rsrce Rec + Trsm-NRRT (NRRT)","Course Description:Application of tools and techniques for communicating to audiences about issues related to conservation, environment and sustainability.Prerequisite:NRRT 262.Term Offered:Spring.Grade Mode:Traditional.Special Course Fee:No."
"NRRT 441","Spatial Analysis of Protected Areas"," 3 ","Natural Rsrce Rec + Trsm-NRRT (NRRT)","Course Description:Spatial analytical techniques used in planning and managing protected areas, including locating, managing, and assessing parks.Prerequisite:NRRT 231.Registration Information:Must register for lecture and laboratory.Term Offered:Spring.Grade Mode:Traditional.Special Course Fee:No."
