"subject","course_code","course_name","description","credits"
"Fire Protection Technology","FIRT 2309","Firefighting Strategies and Tactics I","Campus Location: ECC   Analysis of the nature of fire problems and selection of initial strategies and tactics including an in-depth study of efficient and effective use of manpower and equipment to mitigate the emergency.   Background Search Required: No   Course Hour Configuration  (3 Lec.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Fire Protection Technology","FIRT 2333","Fire and Arson Investigation II","Campus Location: ECC   Fire Investigation techniques and defense of findings in a court room setting.   Prerequisites: Recommended  : FIRT 1303  .  Background Search Required: No   Course Hour Configuration  (3 Lec.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Fire Protection Technology","FIRT 2380","Cooperative Education-Fire Protection and Safety Technology/Technician","Campus Location: ECC   Career-related activities encountered in the student’s area of specialization offered through an individualized agreement among the college, employer, and student. Under the supervision of the college and the employer, the student combines classroom learning with work experience. Includes a lecture component.   Background Search Required: No   Course Hour Configuration  (1 Lec., 20 Ext.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Geography","GEOG 1301","Physical Geography","Campus Location: BHC, EFC, MVC, NLC, RLC   This course introduces students to the processes that drive Earth’s physical systems. Students will explore the relationships among these physical systems, with emphasis on weather and climate, water, ecosystems, geologic processes and landform development, and human interactions with the physical environment.   Background Search Required: No   Course Hour Configuration  (3 Lec.)   Acad   Coordinating Board Academic Approval Number 4507015125   This is a Texas Common Course Number.","3 Credit Hours"
"Geography","GEOG 1302","Human Geography","Campus Location: BHC, EFC, NLC, RLC   This course introduces students to fundamental concepts, skills, and practices of human geography. Place, space, and scale serve as a framework for understanding patterns of human experience. Topics for discussion may include globalization, population and migration, culture, diffusion, political and economic systems, language, religion, gender, and ethnicity.   Prerequisites: Required  : College level ready in Reading.  Background Search Required: No   Course Hour Configuration  (3 Lec.)   Acad   This is a Dallas College Core Curriculum course.  Coordinating Board Academic Approval Number 4507015125   This is a Texas Common Course Number.","3 Credit Hours"
"Geography","GEOG 1303","World Regional Geography","Campus Location: BHC, CVC, EFC, ECC, MVC, NLC, RLC   This course is an introduction to the world’s major regions seen through their defining physical, social, cultural, political, and economic features. These regions are examined in terms of their physical and human characteristics and their interactions. The course emphasizes relations among regions on issues such as trade, economic development, conflict, and the role of regions in the globalization process.   Prerequisites: Required  : College level ready in Reading.  Background Search Required: No   Course Hour Configuration  (3 Lec.)   Acad   This is a Dallas College Core Curriculum course.  Coordinating Board Academic Approval Number 4507015325   This is a Texas Common Course Number.","3 Credit Hours"
"Geology","GEOL 1401","Earth Sciences for Non-Science Majors I","Campus Location: BHC, CVC, EFC, ECC, MVC, NLC, RLC   Survey of geology, meteorology, oceanography, and astronomy. Laboratory activities will cover methods used to collect and analyze data in geology, meteorology, oceanography, and astronomy.   Background Search Required: No   Course Hour Configuration  (3 Lec., 3 Lab.)   Acad   This is a Dallas College Core Curriculum course.  Coordinating Board Academic Approval Number 4006015103   This is a Texas Common Course Number.","4 Credit Hours"
"Geology","GEOL 1402","Earth Sciences for Non-Science Majors II","Campus Location: BHC, CVC, EFC, ECC NLC, RLC   This course continues the study of the earth system, focusing on natural resources, environmental hazards, and climate variability. Laboratory activities will focus on methods used to collect and analyze data related to natural resources, hazards, and climate variability. This course may be conducted as a field course.   Prerequisites: Required  : GEOL 1401  or GEOL 1403  .  Background Search Required: No   Course Hour Configuration  (3 Lec., 3 Lab.)   Acad   This is a Dallas College Core Curriculum course.  Coordinating Board Academic Approval Number 4006015103   This is a Texas Common Course Number.","4 Credit Hours"
"Geology","GEOL 1403","Physical Geology","Campus Location: BHC, CVC, EFC, ECC, MVC, NLC, RLC   Introduction to the study of the materials (such as rocks and minerals) and processes that have modified and shaped the surface and interior of the Earth over time (such as earthquakes, volcanoes, and glaciers). These processes are described by theories based on experimental and geologic data gathered from field and laboratory observations. Laboratory activities will cover methods used to collect and analyze earth science data. This is a transferable course intended for those seeking to complete any Bachelor’s Degree.   Background Search Required: No   Course Hour Configuration  (3 Lec., 3 Lab.)   Acad   This is a Dallas College Core Curriculum course.  Coordinating Board Academic Approval Number 4006015403   This is a Texas Common Course Number.","4 Credit Hours"
"Geology","GEOL 1404","Historical Geology","Campus Location: BHC, EFC, ECC, MVC, NLC, RLC   This course is a comprehensive survey of the history of life (including dinosaurs, mass extinction events, and the origins of humanity) and the major events in physical development of Earth (such as the origin of the Earth and moon, breakup of Pangaea, and the ice ages) as interpreted from rocks and fossils. Laboratory activities will introduce methods used by scientists to interpret the history of life and major events in the physical development of Earth from rocks and fossils. This is a transferable course intended for those seeking to complete any Bachelor’s Degree.   Prerequisites: Required  : GEOL 1403  .  Background Search Required: No   Course Hour Configuration  (3 Lec., 3 Lab.)   Acad   This is a Dallas College Core Curriculum course.  Coordinating Board Academic Approval Number 4006015403   This is a Texas Common Course Number.","4 Credit Hours"
"Geology","GEOL 1405","Environmental Science","Campus Location: BHC, EFC, ECC, MVC, NLC   A survey of the forces, including humans, that shape our physical and biologic environment, and how they affect life on Earth. Introduction to the science and policy of global and regional environmental issues, including pollution, climate change, and sustainability of land, water, and energy resources. Laboratory activities will cover methods used to collect and analyze environmental data.   This course is cross-listed as ENVR 1401. The student may register for either GEOL 1405 or ENVR 1401 but may receive credit for only one of the two.  Background Search Required: No   Course Hour Configuration  (3 Lec., 3 Lab.)   Acad   This is a Dallas College Core Curriculum course.  Coordinating Board Academic Approval Number 0301035301   This is a Texas Common Course Number.","4 Credit Hours"
"Geology","GEOL 1445","Oceanography","Campus Location: BHC, EFC, ECC, MVC, NLC, RLC   Survey of oceanography and related sciences. Climate change, human impacts (pollution and oil spills), marine life (like sharks and coral reefs), marine hazards (tsunamis and hurricanes), as well as Deep-Sea environments (underwater volcanoes and trenches) and other related topics are covered. This is a transferable course intended for those seeking to complete any Bachelor’s Degree.   Background Search Required: No   Course Hour Configuration  (3 Lec., 3 Lab.)   Acad   This is a Dallas College Core Curriculum course.  Coordinating Board Academic Approval Number 4006075303   This is a Texas Common Course Number.","4 Credit Hours"
"Geology","GEOL 1447","Meteorology","Campus Location: BHC, CVC, ECC, MVC, NLC   Survey of meteorology and related sciences. Topics covered include composition and structure of the atmosphere, interaction of the ocean and atmosphere, climate, hazards of severe weather, and methods of forecasting weather.   Background Search Required: No   Course Hour Configuration  (3 Lec., 3 Lab.)   Acad   This is a Dallas College Core Curriculum course.  Coordinating Board Academic Approval Number 4004015103   This is a Texas Common Course Number.","4 Credit Hours"
"Geographic Information Systems Technology","GISC 1125","Concepts and Careers in Geographic Information Systems","Campus Location: BHC   Introduction to basic Geographic Information Systems (GIS) operations, including file management and data transfer. Students will also learn about the ways in which GIS is used in different fields including business, government, and scientific analysis. Presentations will be made about career possibilities by GIS professionals.   Background Search Required: No   Course Hour Configuration  (1 Lec.)   CTE     This is a WECM Course Number.","1 Credit Hours"
"Geographic Information Systems Technology","GISC 1145","Geographic Information Systems","Campus Location: BHC   Designed to introduce Geographic Information Systems (GIS) data manipulation procedures as related to engineering applications. Students will learn how to transfer data between various Computer Aided Design (CAD) packages and GIS, and to use a variety of CAD tool operations with GIS.   Background Search Required: No   Course Hour Configuration  (2 Lab.)   CTE     This is a WECM Course Number.","GIS) for Engineers (1 Credit Hours"
