"subject","course_code","course_name","description","credits"
"English","ENGL 265","Seminar: Writing Creative Nonfiction","Prerequisite: permission of instructor  Advanced individual projects in the writing of creative nonfiction.   for a maximum of 16 units.","4"
"English","ENGL 270","Seminar in Teaching Writing: Theory and Practice","Prerequisite: major or minor in English; permission of instructor  Seminar considers histories, philosophies, and research that inform pedagogical practices in rhetoric and composition. It introduces basic teaching methods through such activities as class discussions, curriculum design, and assessments.","4"
"English","ENGL 278T","Seminar in Rhetoric and Composition","Explores special topics in rhetoric and composition studies, such as rhetorical theory and history, composition theory, literacy theory, research methods, genre studies, writing assessment, teaching with technology. ENGL 278T is an approved elective for the Literature Option.   for a maximum of 8 units.","4"
"English","ENGL 280T","Seminar in Critical Theory","Prerequisite: major or minor in English; permission of instructor  Seminar in literary criticism (for example, Literary Critics).   for a maximum of 12 units.","4"
"English","ENGL 281","Current Writing Theory","Prerequisite: major or minor in English; permission of instructor  Designed to acquaint the student with current key issues in composition theory and the theoretical implications for course design and pedagogy.","4"
"English","ENGL 282A","Practicum in the Teaching of Writing I","Prerequisite: permission of instructor  Practical discussions of the daily work of teaching college writing including: modeling lesson planning, presenting demonstrations of teaching, and discussing pedagogical issues. Required of all Teaching Associates teaching ENGL 5A  for the first time. May count toward the MA degree in Rhetoric and Writing Studies.","1"
"English","ENGL 282B","Practicum in the Teaching of Writing II","Prerequisite: permission of instructor  Practical discussions of the daily work of teaching college writing including: supporting decisions about lesson planning, building coherence and scaffolding of activities, and discussing the opportunities and challenges of classroom teaching. Required of all Teaching Associates teaching ENGL 5B  for the first time. May count toward the MA degree in Rhetoric and Writing Studies.","1"
"English","ENGL 282C","Practicum in the Teaching of Writing III","Prerequisite: permission of instructor  Practical discussions of the daily work of teaching college writing including: designing and implementing ENGL 10  curriculum, teaching analysis from a rhetorical perspective, teaching researched argumentative writing. Required of all Teaching Associates teaching in their third semester of teaching. May count toward the MA degree in Rhetoric and Writing Studies.","1"
"English","ENGL 282D","Practicum in the Teaching of Writing IV","Prerequisite: permission of instructor  Practical discussions of the daily work of teaching college writing including: implementing more advanced pedagogical theory and practices, scaffolding major writing project assignments, and integrating formative assessment techniques. Required of all Teaching Associates teaching in their fourth semester of teaching. May count toward the MA degree in Rhetoric and Writing Studies.","1"
"English","ENGL 282E","Practicum in the Teaching of Writing V","Prerequisite: permission of instructor  Practical discussions of the daily work of teaching college writing including: experimenting with new approaches and/orobserving teaching from new perspectives. Required of all Teaching Associates teaching in their fifth semester of teaching. May count toward the MA degree in Rhetoric and Writing Studies.","1"
"English","ENGL 282F","Practicum in the Teaching of Writing VI","Prerequisite: permission of instructor  Practical discussions of the daily work of teaching college writing including: how to represent teaching in professional contexts for employment and within the discipline. Required of all Teaching Associates teaching in their sixth semester of teaching. May count toward the MA degree in Rhetoric and Writing Studies.","1"
"English","ENGL 282G","Practicum in the Teaching of Writing VII","Prerequisite: permission of instructor  Practical discussions of the daily work of teaching writing in secondary schools including implementing academic literacy practices to support articulation between secondary and college writing. May count toward the MA degree in Rhetoric and Writing Studies.","1-2"
"English","ENGL 282H","Practicum in the Teaching of Writing VIII","Prerequisite: permission of instructor  Practical discussions of the daily work of teaching writing in secondary schools including advanced integration of the teaching of expository writing through developing practices and activities for rhetorical reading, writing, and grammar. May count toward the MA degree in Rhetoric and Writing Studies.","1-2"
"English","ENGL 282I","Practicum in the Teaching of Writing IX","Prerequisite: permission of instructor  Practical discussions of the daily work of teaching writing in secondary schools across the disciplines, focusing on disciplinary literacies and designing assignments and activities to support the teaching of reading and writing in various disciplinary contexts. May count toward the MA degree in Rhetoric and Writing Studies.","1-2"
"English","ENGL 283A","Practicum in Tutoring of Writing I","Prerequisite: permission of instructor  Pedagogy, theory and practical discussions of tutoring writing. Required for graduate tutors during their first semester at the Writing Center. This course introduces students to the practice of responding to writing and group facilitation. Readings in responding to writing, tutoring methods, collaborative learning.","1"
"English","ENGL 283B","Practicum in Tutoring of Writing II","Prerequisite: permission of instructor  Pedagogy, theory and practical discussions of tutoring writing. Required for graduate tutors during their second semester at the Writing Center. This course examines the underlying theories that inform the practices tutors were introduced to in the previous semester of responding to writing, group facilitation and utilizing writing for learning. Introduction to specific methods of one-on-one tutoring.","1"
"English","ENGL 283C","Practicum in Tutoring of Writing III","Prerequisite: permission of instructor  Pedagogy, theory and practical discussions of tutoring writing. Required for graduate tutors during their third semester at the Writing Center. This course is designed to deepen the knowledge and practices developed so far by examining the pedagogical and theoretical foundations that guide tutoring practices. Building a tutoring community and mentoring new tutors, as well as transferring tutoring practices into classroom settings and campus tutoring events.","1"
