"subject","course_code","course_name","description","credits"
"Prof and Continuing Studies","PCS 129","Institute of Reading Development (IRD)","Reading program for 4 year olds to 12th grade.  Program Format: In person Program Length: *This is a non-credit course",""
"Prof and Continuing Studies","PCS 130","Governor’s School for Excellence","Governor’s School for Excellence is a one-week summer residential program for academically and artistically talented rising juniors from Delaware high schools. Students live on Newark campus and attend either the academic program of discussions, lectures, debates and films revolving around a specific theme, or the visual and performing arts program, providing tutorial instruction with a noted artist and culminates in a performance or public display of the students’ work. Students are nominated by their schools via a competitive application process.  Program Format: In person (online for 2021 only) Program Length: 5.5 days *This is a non-credit course",""
"Prof and Continuing Studies","PCS 131","Veterinary Diagnostic Laboratory Quality Assurance Symposium (VDLQA)","The VDLQA symposium is an intensive five-day program, using a mixture of seminar, discussions, writing exercises, and educational site visits, the program’s instructors will cover an overview of Quality Assurance System requirements, the implementation and maintenance of a Quality Assurance System, records, document control, creating and revising standard operating procedures, corrective actions, audits and management reviews.  Program Format: In person Program Length: 5 days *This is a non-credit course",""
"Prof and Continuing Studies","PCS 132","Power Up Your Career","Power Up Your Career seminars offer special career- and personal branding-focused to veterans and active military members, UD graduate and undergraduate students, and UD Professional and Continuing Studies noncredit students at no additional charge. The seminars are offered online, monthly and cover a wide range of topics including, how to ace a virtual interview, why writing email is a skill and how to speak up in meetings.  Program Format: In person and Online Program Length: 1.5 hours *This is a non-credit course",""
"Prof and Continuing Studies","PCS 133","Certified Occupational Safety Specialist® (COSS)","Certified Occupational Safety Specialist® (COSS) is an intensive curriculum-based training course that is recognized nationwide for its rigorous standards and outstanding curriculum. Whether students want to transform their workplace or their careers, the COSS course is the most effective method for the safety practitioner to achieve both. Upon successfully completing the program, participants will obtain the nationally recognized COSS® designation which is endorsed by the American Association of Safety Councils and the American Council for Construction Education.  Program Format: In person and Online Program Length: 40 hours over 5 days *This is a non-credit course",""
"Prof and Continuing Studies","PCS 134","Certified Occupational Safety Manager (COSM)","Students who have seen the difference training can make firsthand through participation in the Certified Occupational Safety Specialist® (COSS) program can take the next logical step in their careers with the certified occupational safety manager (COSM) designation. COSM for occupational safety managers is an advanced, executive-level safety program consisting of 40 hours of specialized training. After completing 40 hours of training and meeting the prerequisites outlined below, participants will receive the COSM credential.  Program Format: In person and Online Program Length: 40 hours over 5 days *This is a non-credit course",""
"Prof and Continuing Studies","PCS 135","SAF Frontline Safety Training","SAF Frontline Safety Training is  designed to enhance a supervisor’s understanding of the bigger picture of safety, and his or her role in creating a safer work environment. The SAF Frontline Safety Training course is designed to enhance a supervisor’s understanding of the the pivotal role that frontline supervisors play in shaping the safety mindset in the workforce. By learning how to promote safety on a job site, SAF graduates have the knowledge to help lower fatalities, near misses and OSHA citations.  Program Format: Online Program Length: 20 hours over 3 days *This is a non-credit course",""
"Prof and Continuing Studies","PCS 136","RN Refresher","The RN Refresher Online Program was created to update and enhance the nursing knowledge and clinical skills of inactive registered nurses preparing for reentry into active practice, addressing foundational competencies for medical-surgical nursing in today’s increasingly complex practice settings.  Program Format: Online Program Length: Didactic -15 weeks; Clinical - 80 hours *This is a non-credit course",""
"Prof and Continuing Studies","PCS 137","Effective Business Writing","The ability to write clearly and directly is highly prized in most organizations. Well-written emails and documents can help you earn respect among your peers. And poorly written emails and documents can detract from success at all levels. The ideas, techniques, and checklists in this introductory-level course apply to all forms of business writing: memos, reports, brochures, proposals, presentations, catalogs, and websites. This course will also teach how to revise for wordiness, unnecessary phrases, redundancy, and jargon, and the appropriate use of email in an organizational setting.  Program Format: Online Self-Paced Program Length: 5 hours *This is a non-credit course.",""
"Prof and Continuing Studies","PCS 138","Effective Presentations","The ability to deliver an effective presentation is critical in most job functions. This introductory-level course helps learners organize, structure, and create effective presentations that feature slides as a visual aid. Because many organizations use PowerPoint as a way of communicating information, this course offers advice and guidance on the most effective and persuasive uses of PowerPoint, including best practices on word count, graphics, and structure.  Program Format: Online Self-Paced Program Length: 5 hours *This is a non-credit course.",""
